Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
go to fist,13:10:09.704,29065,7092,2953,1305,949,1221,733,2043,1221,738,751,1951,2874,28876,29276,29236,29201,29298,1489,1221,3186,1129,2592,2926,1107,1089,997,870,1278,2746,29184,29109,2147483647,64553,65476,65504,2005,11487,2731,54354,0,3,3,1
go to fist,13:10:09.804,29078,7092,2975,1296,931,1283,738,1964,1230,738,747,1937,2852,29184,29307,29166,29206,29311,1507,1287,3186,1111,2579,2891,1089,1059,979,861,1296,2750,28937,28942,2147483647,64580,65480,65521,2008,11477,2734,54347,0,3,3,1
go to fist,13:10:09.904,29021,7079,2939,1291,927,1208,733,1955,1226,760,747,1937,2878,29219,29311,29214,29201,29346,1516,1221,3168,1155,2641,2887,1142,1094,1050,870,1270,2724,28964,29069,2147483647,64548,65477,65509,2009,11486,2737,54356,0,3,3,1
go to fist,13:10:09.919,28929,7123,2737,1283,936,1243,751,1986,1261,760,742,1973,2891,29091,29184,29214,29206,29192,1489,1261,3208,1098,2601,2887,1107,1067,1032,870,1296,2724,28990,28942,2147483647,64550,65483,65495,2020,11466,2729,54336,0,3,3,1
wait in fist,13:10:10.104,28801,7057,2953,1278,944,1234,716,1973,1199,729,729,1964,2895,29219,29364,29228,29228,29381,1502,1248,3216,1107,2641,2882,1107,1098,1001,896,1309,2715,29021,28854,2147483647,64554,65477,65509,2029,11454,2739,54328,0,3,3,1
wait in fist,13:10:10.204,28801,7070,2988,1305,931,1256,703,1986,1226,733,760,1920,2878,29192,29289,29179,29188,29289,1472,1256,3229,1107,2632,2860,1125,1067,1054,839,1291,2750,28898,28770,2147483647,64557,65483,65515,2036,11443,2745,54319,0,3,3,1
wait in fist,13:10:10.314,28889,7070,3010,1291,900,1243,729,2003,1217,738,729,1902,2852,29201,29329,29245,29219,29403,1502,1239,3251,1160,2667,2891,1098,1085,1010,843,1274,2781,28959,28959,2147483647,64570,65480,65521,2042,11428,2758,54309,0,3,3,1
wait in fist,13:10:10.403,29030,7145,2935,1270,940,1204,742,1999,1226,738,720,1894,2882,29069,29285,29135,29162,29280,1507,1248,3229,1164,2680,2882,1129,1081,1010,852,1274,2772,29025,29034,2147483647,64565,65478,65497,2058,11404,2762,54288,0,3,3,1
wait in fist,13:10:10.504,28823,7075,2917,1283,927,1221,764,1942,1256,707,755,1937,2900,29096,29184,29219,29280,29223,1485,1221,3199,1142,2733,2891,1103,1081,1019,852,1327,2794,29109,28792,2147483647,64562,65474,65502,2070,11387,2776,54276,0,3,3,1
wait in fist,13:10:10.604,29078,7070,2909,1230,927,1243,747,2003,1243,729,751,1973,2891,28929,29302,28937,29078,29381,1454,1234,3265,1151,2707,2895,1138,1059,993,852,1331,2764,29025,29034,2147483647,64567,65479,65511,2068,11384,2785,54275,0,3,3,1
wait in fist,13:10:10.704,28920,7092,2852,1270,900,1252,751,2008,1252,742,742,1955,2904,29131,29236,29228,29232,29285,1494,1256,3225,1120,2737,2887,1125,1085,988,887,1327,2733,28968,28770,2147483647,64561,65481,65507,2070,11378,2798,54272,0,3,3,1
wait in fist,13:10:10.804,28823,7070,2931,1252,896,1265,769,1999,1226,711,755,1955,2895,29083,29162,29166,29153,29210,1516,1256,3251,1072,2746,2917,1138,1076,1054,874,1313,2724,28968,28801,2147483647,64562,65472,65526,2080,11346,2805,54244,0,3,3,1
wait in fist,13:10:10.819,28916,7040,2887,1300,949,1230,733,1955,1248,703,773,1955,2939,29267,29228,29201,29241,29254,1498,1234,3251,1160,2742,2900,1098,1045,1041,821,1287,2689,28916,28669,2147483647,64566,65475,65522,2083,11348,2809,54248,0,3,3,1
wait in fist,13:10:11.004,28924,7044,2909,1274,909,1243,742,2034,1234,733,755,1929,2878,29188,29140,29179,29188,29188,1538,1243,3251,1116,2737,2882,1103,1054,1006,839,1291,2707,29034,28801,2147483647,64543,65470,65513,2091,11344,2813,54246,0,3,3,1
wait in fist,13:10:11.104,29184,7031,2891,1287,962,1230,698,2017,1217,716,764,1959,2913,28841,29351,28990,29043,29364,1489,1248,3203,1142,2768,2882,1067,1063,1028,791,1305,2729,29241,29232,2147483647,64566,65469,65529,2096,11340,2815,54244,0,3,3,1
wait in fist,13:10:11.204,28911,7088,2961,1265,922,1248,729,1977,1243,698,733,1959,2887,29135,29069,29280,29271,29113,1437,1208,3194,1111,2755,2909,1111,1059,984,812,1265,2786,28885,28731,2147483647,64549,65471,65535,2100,11341,2813,54245,0,3,3,1
wait in fist,13:10:11.303,28955,7048,2961,1230,979,1248,755,1981,1217,729,755,1946,2865,29179,29157,29214,29214,29175,1489,1234,3203,1120,2742,2830,1085,1098,1001,861,1274,2737,28937,28898,2147483647,64548,65478,65533,2106,11337,2815,54242,0,3,3,1
wait in fist,13:10:11.404,28841,7066,2939,1283,944,1204,733,1995,1212,733,733,1968,2913,29254,29254,29223,29166,29236,1524,1239,3190,1138,2737,2856,1111,1089,1019,870,1278,2737,28973,28823,2147483647,64546,65475,65527,2111,11330,2818,54237,0,3,3,1
wait in fist,13:10:11.503,28854,7097,2922,1278,966,1256,725,2030,1226,742,795,1894,2913,29087,29025,29289,29245,29039,1507,1226,3216,1125,2799,2860,1146,1010,962,870,1291,2772,28902,28929,2147483647,64561,65476,1,2116,11329,2822,54238,0,3,3,1
wait in fist,13:10:11.605,28775,7075,2900,1305,953,1256,729,1990,1217,698,777,1951,2860,29232,29214,29254,29271,29223,1494,1221,3216,1138,2772,2838,1098,1067,993,839,1278,2755,28955,28801,2147483647,64559,65472,65530,2118,11326,2826,54236,0,3,3,1
wait in fist,13:10:11.703,28823,7035,2874,1296,936,1243,769,1986,1212,729,782,1902,2891,29021,29113,29179,29201,29047,1507,1186,3203,1094,2799,2865,1094,1059,988,826,1283,2707,28920,28894,2147483647,64556,65474,65521,2119,11332,2830,54244,0,3,3,1
wait in fist,13:10:11.803,28977,7000,2887,1296,962,1230,725,1955,1204,716,720,1894,2882,29100,29078,29236,29241,28955,1489,1252,3243,1120,2786,2878,1107,1076,1041,817,1296,2733,28959,28810,2147483647,64561,65462,65527,2122,11330,2835,54243,0,3,3,1
wait in fist,13:10:11.904,28973,7026,2856,1278,922,1234,711,2003,1243,711,738,1933,2917,29126,29104,29122,29148,29109,1494,1270,3243,1168,2772,2808,1098,1054,1023,804,1300,2702,28924,28775,2147483647,64561,65482,65520,2120,11331,2833,54244,0,3,3,1
wait in fist,13:10:12.004,28722,7044,2878,1248,971,1230,729,1986,1265,747,716,1942,2931,29250,29223,29214,29192,29188,1511,1226,3247,1151,2777,2878,1142,1067,984,830,1331,2777,28964,28740,2147483647,64577,65466,65526,2118,11330,2835,54243,0,3,3,1
wait in fist,13:10:12.103,28924,7000,2860,1261,958,1270,742,1995,1208,707,751,1885,2874,29153,29157,29140,29201,29135,1458,1248,3181,1142,2790,2821,1133,1072,988,883,1318,2768,28924,28683,2147483647,64555,65469,65520,2114,11333,2839,54246,0,3,3,1
wait in fist,13:10:12.203,28863,6991,2838,1261,971,1270,720,2047,1221,729,707,1872,2838,29118,29157,29206,29271,29083,1516,1221,3225,1168,2825,2830,1125,1103,1041,883,1296,2737,28951,28709,2147483647,64557,65472,65531,2117,11332,2843,54246,0,3,3,1
wait in fist,13:10:12.303,28810,6996,2830,1230,958,1256,751,1964,1270,698,733,1916,2917,28990,29118,29258,29254,29083,1472,1243,3251,1151,2821,2856,1125,1081,1006,848,1296,2711,28986,28858,2147483647,64561,65468,65529,2119,11331,2845,54247,1,3,3,1
wait in fist,13:10:12.403,28740,7026,2869,1248,953,1274,742,2021,1217,742,742,1924,2874,29034,29184,29153,29179,29201,1489,1278,3216,1133,2821,2834,1120,1089,1028,887,1300,2750,28894,28718,2147483647,64569,65473,65535,2123,11326,2846,54242,1,3,3,1
wait in fist,13:10:12.504,28749,7022,2843,1278,931,1252,773,2003,1226,738,742,1894,2874,29047,29188,29210,29192,29179,1520,1252,3212,1111,2812,2830,1107,1045,1015,848,1309,2698,28924,28709,2147483647,64565,65478,65507,2121,11332,2849,54249,1,3,3,1
wait in fist,13:10:12.520,28735,7018,2874,1296,975,1265,725,2030,1274,738,733,1885,2913,29069,29052,29109,29179,29034,1494,1195,3212,1111,2799,2847,1094,1111,984,878,1270,2750,28942,28880,2147483647,64556,65471,65523,2121,11338,2854,54256,1,3,3,1
wait in fist,13:10:12.704,28744,7000,2856,1274,966,1212,729,2030,1252,698,777,1929,2865,29091,29250,29192,29157,29197,1516,1256,3221,1125,2816,2830,1081,1111,1001,870,1243,2750,29003,28674,2147483647,64556,65467,65521,2123,11344,2852,54262,1,3,3,1
wait in fist,13:10:12.804,28770,6991,2830,1291,984,1226,738,2030,1261,760,773,1933,2869,29047,29021,29201,29157,29047,1520,1226,3243,1116,2816,2852,1125,1072,1019,865,1322,2680,28898,28907,2147483647,64559,65465,65519,2118,11346,2856,54264,1,3,3,1
wait in fist,13:10:12.904,28727,7044,2830,1243,966,1239,703,1995,1239,747,742,1920,2878,29047,29210,29245,29241,29175,1476,1190,3225,1125,2865,2816,1103,1072,1015,830,1318,2693,28924,28678,2147483647,64545,65473,65528,2112,11346,2862,54264,1,3,3,1
wait in fist,13:10:12.919,28727,6982,2856,1270,971,1195,733,1933,1199,676,751,1924,2909,28990,29131,29153,29188,29148,1472,1248,3225,1133,2799,2895,1103,1076,966,839,1296,2707,28885,28898,2147483647,64560,65469,1,2099,11347,2880,54267,1,3,3,1
wait in fist,13:10:13.104,28916,7018,2852,1265,971,1221,729,1977,1226,729,738,1946,2917,29170,28968,29236,29298,28995,1502,1221,3212,1142,2786,2834,1107,1094,1015,843,1305,2777,28788,28929,2147483647,64561,65471,65534,2093,11339,2887,54260,1,3,3,1
wait in fist,13:10:13.204,28845,7031,2830,1300,944,1256,760,1999,1243,747,773,1880,2922,29069,29104,29122,29135,29192,1516,1208,3225,1138,2843,2816,1107,1098,1032,852,1230,2742,28858,28630,2147483647,64555,65463,65530,2093,11341,2888,54262,1,3,3,1
wait in fist,13:10:13.303,28674,7031,2834,1261,953,1248,755,2012,1252,729,738,1907,2882,29087,29192,29206,29245,29236,1520,1243,3203,1155,2847,2812,1063,1120,1028,878,1322,2750,28986,28744,2147483647,64551,65461,65515,2096,11337,2890,54259,1,3,3,1
wait in fist,13:10:13.404,28959,6987,2830,1278,953,1230,751,2025,1243,742,755,1880,2882,29096,29135,29254,29250,29144,1441,1204,3181,1133,2869,2834,1142,1059,1010,865,1331,2737,28898,28894,2147483647,64564,65469,65525,2099,11328,2887,54250,1,3,3,1
wait in fist,13:10:13.504,28951,7022,2808,1261,975,1239,725,1995,1248,747,751,1907,2869,29219,29087,29153,29179,29100,1472,1234,3208,1146,2821,2843,1085,1098,997,839,1283,2698,28916,28902,2147483647,64553,65462,65525,2106,11336,2884,54259,1,3,3,1
wait in fist,13:10:13.605,29017,7000,2852,1287,936,1221,738,2043,1239,760,769,1916,2882,29162,28999,29166,29135,29017,1520,1234,3238,1133,2830,2794,1107,1072,997,870,1265,2724,28916,29012,2147483647,64549,65470,65526,2113,11328,2888,54253,1,3,3,1
wait in fist,13:10:13.704,28981,6965,2834,1270,966,1265,773,1986,1252,689,760,1894,2939,29192,28894,29184,29170,28867,1511,1252,3208,1107,2821,2852,1081,1063,1037,843,1287,2698,28766,28942,2147483647,64548,65468,65527,2114,11325,2889,54250,1,3,3,1
wait in fist,13:10:13.804,29034,6960,2821,1300,953,1274,747,2003,1212,733,751,1929,2904,29109,29118,29293,29298,29118,1476,1234,3221,1138,2821,2830,1129,1067,1019,848,1309,2707,28937,29034,2147483647,64553,65468,65529,2114,11326,2889,54251,1,3,3,1
wait in fist,13:10:13.904,28942,6996,2816,1274,953,1256,742,1986,1239,742,760,1937,2847,29135,29188,29263,29302,29184,1489,1226,3199,1129,2860,2852,1107,1063,1010,874,1300,2750,28880,28968,2147483647,64547,65469,65531,2117,11322,2890,54248,1,3,3,1
wait in fist,13:10:14.003,28973,6982,2821,1252,936,1265,707,1968,1234,738,755,1929,2926,29219,29219,29307,29324,29236,1498,1234,3190,1138,2865,2821,1120,1094,993,896,1256,2720,28920,28995,2147483647,64547,65467,65529,2119,11323,2896,54252,1,3,3,1
wait in fist,13:10:14.103,28946,6982,2803,1287,979,1248,742,1832,1243,707,747,1929,2869,29118,29157,29280,29263,29144,1520,1217,3186,1164,2874,2838,1107,1032,1037,848,1305,2737,28779,28968,2147483647,64563,65462,65520,2126,11317,2907,54250,1,3,3,1
wait in fist,13:10:14.203,29025,6996,2786,1261,958,1261,711,2012,1239,716,716,1898,2895,29201,29197,29276,29298,29241,1472,1239,3194,1120,2816,2856,1067,1050,1032,865,1305,2707,28832,29039,2147483647,64563,65464,65530,2126,11320,2906,54252,1,3,3,1
wait in fist,13:10:14.219,28902,6991,2772,1283,1006,1239,720,2034,1248,716,777,1929,2931,29104,29162,29298,29254,29126,1467,1217,3216,1138,2882,2821,1129,1094,1019,834,1305,2724,28819,28911,2147483647,64559,65462,0,2127,11320,2905,54252,1,3,3,1
wait in fist,13:10:14.404,29056,6965,2781,1287,984,1287,747,2043,1243,698,742,1916,2887,29228,29192,29320,29359,29241,1498,1221,3172,1125,2825,2830,1098,1076,993,878,1322,2711,28832,29025,2147483647,64562,65465,65533,2128,11317,2904,54249,1,3,3,1
wait in fist,13:10:14.503,28933,6956,2799,1283,971,1274,725,1999,1248,725,725,1876,2856,29188,29184,29263,29258,29188,1507,1208,3159,1160,2869,2834,1116,1067,984,834,1327,2733,28792,28911,2147483647,64540,65463,65530,2129,11318,2903,54250,1,3,3,1
wait in fist,13:10:14.614,28942,6934,2777,1261,958,1265,698,1951,1252,720,755,1902,2838,29206,29170,29359,29355,29219,1458,1243,3234,1129,2869,2816,1076,1072,979,839,1309,2729,28801,28955,2147483647,64549,65469,65528,2132,11317,2903,54249,1,3,3,1
wait in fist,13:10:14.704,29113,6934,2781,1278,971,1226,725,2021,1221,751,747,1916,2869,28977,28885,29197,29250,28951,1524,1252,3194,1129,2869,2808,1098,1045,984,870,1291,2707,28937,29061,2147483647,64555,65475,65530,2128,11327,2911,54261,1,3,3,1
wait in fist,13:10:14.804,28964,6987,2834,1239,984,1248,773,2047,1190,755,769,1902,2917,29192,29047,29201,29241,29122,1507,1199,3238,1138,2860,2860,1151,1098,984,887,1309,2746,28836,28933,2147483647,64561,65458,65507,2120,11336,2925,54272,1,3,3,1
wait in fist,13:10:14.904,28981,6978,2856,1296,962,1230,742,2039,1190,711,725,1894,2895,29184,29096,29276,29289,29170,1520,1212,3212,1151,2869,2768,1085,1085,997,861,1309,2733,28753,28920,2147483647,64558,65463,65510,2117,11337,2933,54274,1,3,3,1
wait in fist,13:10:15.024,28968,6956,2865,1287,953,1270,729,2047,1243,729,729,1924,2882,29232,29162,29280,29346,29232,1485,1239,3199,1155,2909,2825,1098,1089,1023,874,1274,2711,28762,28920,2147483647,64523,65474,65518,2116,11344,2926,54280,1,3,3,1
fist to thumbs,13:10:15.104,29118,7026,2794,1270,940,1234,755,2043,1278,733,755,1920,2944,28990,29144,29012,29047,29188,1511,1248,3199,1125,2878,2830,1081,1111,993,861,1327,2724,29065,29100,2147483647,64552,65455,65531,2112,11345,2949,54286,1,3,3,1
fist to thumbs,13:10:15.204,28907,6938,2825,1296,984,1265,725,2043,1182,729,760,1902,2904,29223,29061,29148,29170,29083,1546,1230,3203,1133,2917,2847,1133,1063,958,856,1256,2711,28757,28933,2147483647,64571,65460,65529,2105,11341,2975,54287,1,3,3,1
fist to thumbs,13:10:15.218,29039,6978,2812,1274,962,1252,769,1986,1256,742,791,1889,2904,29113,29131,29241,29298,29140,1516,1256,3208,1182,2922,2803,1129,1041,1006,887,1309,2729,28836,28995,2147483647,64561,65461,2,2100,11336,2989,54284,1,3,3,1
fist to thumbs,13:10:15.404,28951,6982,2887,1274,975,1305,711,2034,1204,711,751,1907,2922,29135,29184,29245,29206,29148,1489,1234,3221,1151,2887,2834,1138,1050,966,878,1305,2737,28845,28995,2147483647,64531,65457,65514,2101,11338,2989,54287,1,3,3,1
fist to thumbs,13:10:15.418,29052,6987,2812,1256,966,1261,725,2065,1234,751,733,1898,2865,29223,29122,29346,29351,29148,1546,1230,3177,1120,2904,2803,1133,1107,1037,870,1287,2733,28841,28995,2147483647,64569,65457,65515,2104,11328,2993,54278,1,3,3,1
fist to thumbs,13:10:15.604,28946,6965,2843,1278,953,1270,733,2034,1243,751,733,1911,2869,29175,29017,29148,29144,29025,1489,1212,3208,1133,2865,2812,1076,1081,993,887,1274,2724,28841,28981,2147483647,64570,65460,65530,2099,11329,3006,54282,0,3,3,1
fist to thumbs,13:10:15.703,28990,7066,2865,1270,984,1265,711,2052,1204,755,764,1951,2900,29144,29232,29342,29342,29166,1502,1234,3234,1138,2948,2790,1125,1085,1032,843,1274,2733,28863,28995,2147483647,64552,65455,65522,2105,11331,3009,54286,0,3,3,1
fist to thumbs,13:10:15.804,28968,6991,2799,1274,944,1239,694,2061,1226,725,733,1872,2895,29219,29206,29210,29263,29148,1564,1217,3212,1164,2944,2830,1107,1081,1015,843,1287,2737,28801,28977,2147483647,64572,65450,65512,2107,11326,3012,54282,0,3,3,1
fist to thumbs,13:10:15.819,28964,6886,2803,1265,979,1248,782,2034,1239,751,733,1955,2904,29184,29197,29250,29293,29258,1472,1234,3238,1129,2891,2852,1103,1067,988,830,1335,2724,28863,29017,2147483647,64553,65453,65517,2113,11322,3005,54277,0,3,3,1
fist to thumbs,13:10:15.918,28981,6974,2750,1278,975,1261,760,2039,1230,760,711,1924,2909,29197,29170,29162,29184,29135,1494,1239,3199,1120,2944,2830,1081,1028,1001,865,1296,2742,28858,28946,2147483647,64563,65459,65527,2117,11326,3009,54284,0,3,3,1
fist to thumbs,13:10:16.104,28907,6952,2768,1252,949,1278,733,2074,1221,738,769,1937,2939,29214,29188,29170,29223,29188,1516,1274,3221,1155,2975,2830,1076,1089,1001,843,1318,2733,28823,28907,2147483647,64567,65459,65530,2121,11329,3005,54286,0,3,3,1
fist to thumbs,13:10:16.119,29047,6881,2768,1256,1006,1274,791,2096,1265,751,755,1933,2983,29144,29166,29131,29122,29179,1498,1217,3212,1120,2904,2904,1116,1054,1023,834,1283,2711,28784,29003,2147483647,64578,65453,4,2123,11336,3010,54294,0,3,3,1
fist to thumbs,13:10:16.219,28929,6938,2742,1274,993,1287,738,2069,1252,738,742,1942,2944,29241,29140,29104,29148,29135,1480,1243,3212,1138,2957,2830,1125,1063,997,870,1313,2715,28797,28916,2147483647,64550,65466,65509,2121,11336,3010,54295,0,3,3,1
fist to thumbs,13:10:16.320,29047,6921,2759,1261,979,1256,760,2025,1226,725,755,1920,2948,29144,28929,29052,29065,28885,1494,1239,3238,1182,2948,2834,1116,1076,1037,852,1318,2729,28770,28990,2147483647,64571,65459,65502,2109,11343,3009,54299,0,3,3,1
fist to thumbs,13:10:16.503,29003,6877,2715,1291,984,1230,720,2061,1248,742,742,1924,2970,29210,29192,29025,29012,29236,1511,1217,3234,1111,2957,2799,1111,1037,997,878,1283,2720,28819,28902,2147483647,64589,65455,65510,2090,11351,3017,54306,0,3,3,1
fist to thumbs,13:10:16.518,28986,6930,2707,1248,966,1243,703,2065,1234,716,760,1898,2944,29140,29140,29065,29025,29157,1507,1226,3247,1151,2997,2834,1111,1054,1045,852,1278,2733,28832,28968,2147483647,64564,65458,65511,2089,11376,3016,54330,0,3,3,1
fist to thumbs,13:10:16.620,28968,6815,2654,1248,997,1239,733,2047,1177,711,716,1894,2887,29153,29003,29003,29025,29052,1529,1230,3208,1120,2988,2834,1120,1054,979,834,1274,2702,28876,28981,2147483647,64527,65465,65522,2096,11382,3003,54335,0,3,3,1
fist to thumbs,13:10:16.719,28999,6846,2724,1256,984,1270,751,2034,1243,703,760,1894,2948,29135,29078,29104,29104,29012,1524,1204,3186,1138,2935,2830,1111,1063,997,856,1300,2720,28801,28986,2147483647,64534,65464,65533,2095,11393,2983,54340,0,3,3,1
fist to thumbs,13:10:16.820,28920,6886,2742,1230,984,1274,773,2047,1173,720,720,1894,2948,29162,29034,29025,29061,29039,1524,1195,3212,1107,2948,2777,1120,1094,997,865,1278,2720,28858,28999,2147483647,64541,65460,65512,2096,11390,2994,54341,0,3,3,1
fist to thumbs,13:10:16.920,28990,6890,2729,1274,988,1243,747,2039,1274,738,729,1929,2961,29179,29175,29078,29126,29210,1498,1239,3186,1146,2948,2847,1072,1059,979,821,1300,2711,28828,29034,2147483647,64568,65444,3,2086,11395,3006,54347,0,3,3,1
fist to thumbs,13:10:17.020,28911,6846,2711,1265,975,1252,716,2043,1204,694,747,1880,2957,29135,29025,29078,29061,29021,1511,1221,3247,1116,2939,2830,1120,1089,997,905,1291,2733,28792,28907,2147483647,64549,65478,65495,2078,11380,3002,54329,0,3,3,1
fist to thumbs,13:10:17.119,28995,6859,2698,1243,984,1239,747,2091,1278,755,729,1920,2961,29210,29113,29157,29118,29166,1555,1252,3194,1133,2970,2825,1120,1072,975,865,1296,2746,28836,29021,2147483647,64575,65450,0,2077,11381,3029,54337,0,3,3,1
fist to thumbs,13:10:17.219,28951,6846,2698,1270,979,1274,738,2047,1186,703,764,1911,2926,29087,29109,29012,29100,29034,1551,1221,3186,1111,2970,2860,1076,1067,1028,848,1265,2698,28770,28946,2147483647,64579,65439,65487,2076,11384,3048,54345,0,3,3,1
fist to thumbs,13:10:17.319,28968,6899,2693,1270,984,1256,733,2078,1239,725,782,1858,2948,29166,29078,29109,29091,29104,1538,1217,3243,1103,2909,2812,1085,1067,1015,861,1265,2737,28841,28986,2147483647,64562,65452,65507,2079,11382,3061,54347,0,3,3,1
fist to thumbs,13:10:17.419,28986,6881,2685,1230,953,1256,716,2012,1270,751,738,1916,2953,29162,28999,29030,29021,29078,1555,1256,3186,1129,2922,2834,1125,1085,1037,848,1291,2702,28770,28973,2147483647,64561,65464,65506,2073,11368,3057,54331,0,3,3,1
fist to thumbs,13:10:17.521,28951,6899,2715,1291,949,1278,747,2069,1212,720,751,1894,2939,29214,29034,29201,29232,29131,1546,1226,3238,1125,2935,2865,1120,1063,1006,887,1305,2720,28797,28933,2147483647,64562,65452,65494,2071,11346,3057,54308,0,3,3,1
fist to thumbs,13:10:17.620,28964,6890,2680,1274,1006,1296,751,2025,1195,747,751,1880,2948,29157,29047,29021,29021,29017,1507,1234,3190,1160,2948,2808,1098,1054,975,856,1309,2750,28788,28964,2147483647,64600,65452,4,2068,11343,3072,54309,0,3,3,1
fist to thumbs,13:10:17.720,28955,6868,2658,1261,962,1252,733,2030,1243,729,755,1911,2983,29201,29025,29100,29140,29096,1507,1234,3212,1125,2997,2808,1107,1072,1015,874,1309,2720,28832,28929,2147483647,64570,65458,65497,2057,11354,3083,54320,0,3,3,1
fist to thumbs,13:10:17.819,29012,6895,2729,1287,988,1261,760,2047,1234,764,733,1898,2948,29175,28999,29210,29188,29074,1511,1256,3212,1129,2931,2852,1116,1045,1006,856,1327,2702,28946,29043,2147483647,64534,65456,65499,2052,11368,3082,54333,0,3,3,1
fist to thumbs,13:10:17.920,28999,6925,2768,1243,971,1248,729,2047,1248,733,716,1942,2948,29140,29008,29030,29017,29047,1533,1221,3225,1133,2909,2856,1111,1120,1015,852,1305,2729,28828,28999,2147483647,64549,65446,0,2056,11355,3081,54321,0,3,3,1
fist to thumbs,13:10:18.019,29021,6903,2724,1283,962,1270,716,2052,1239,764,747,1920,2953,29148,29047,29166,29047,29030,1520,1234,3243,1146,2939,2852,1085,1059,1019,843,1300,2750,28810,28951,2147483647,64557,65439,65535,2052,11351,3076,54315,0,3,3,1
fist to thumbs,13:10:18.120,28933,6873,2654,1252,988,1252,747,2074,1261,742,773,1885,3001,29118,29113,29056,29039,29131,1560,1252,3208,1120,2970,2825,1098,1059,997,852,1274,2711,28779,28907,2147483647,64527,65433,65506,2041,11338,3075,54300,0,3,3,1
fist to thumbs,13:10:18.219,28981,6851,2685,1252,971,1270,738,2065,1226,703,747,1916,2966,29162,29157,29184,29170,29197,1538,1239,3194,1146,2966,2856,1107,1072,984,848,1287,2698,28937,28968,2147483647,64539,65430,27,2047,11331,3076,54294,0,3,3,1
fist to thumbs,13:10:18.320,28942,6855,2702,1230,971,1261,733,2065,1248,720,733,1902,2957,29144,29197,29065,29047,29131,1489,1270,3164,1129,2979,2808,1116,1098,1006,874,1327,2707,28832,28933,2147483647,64573,65435,65517,2046,11328,3072,54289,0,3,3,1
fist to thumbs,13:10:18.419,29034,6859,2685,1283,979,1296,720,2008,1226,720,711,1916,2957,29223,29061,29061,29122,29109,1498,1265,3190,1164,2979,2830,1081,1067,984,870,1305,2715,28828,28968,2147483647,64552,65451,65498,2041,11333,3076,54294,0,3,3,1
fist to thumbs,13:10:18.519,28964,6829,2632,1274,971,1261,742,1973,1199,716,711,1929,2935,29131,29206,29144,29113,29162,1494,1261,3159,1116,2988,2838,1107,1063,1001,826,1287,2702,28801,28924,2147483647,64559,65444,65533,2036,11343,3072,54302,0,3,3,1
fist to thumbs,13:10:18.620,28924,6851,2636,1278,962,1287,689,2030,1226,742,733,1946,2935,29219,29131,29118,29065,29087,1546,1230,3142,1125,2966,2812,1094,1045,988,843,1305,2733,28850,28946,2147483647,64553,65446,65518,2034,11330,3082,54292,0,3,3,1
fist to thumbs,13:10:18.720,28937,6776,2663,1291,971,1270,707,2078,1252,755,769,1876,2917,29184,29179,29021,29039,29232,1555,1199,3221,1138,2975,2891,1107,1059,1037,852,1287,2720,28788,28911,2147483647,64546,65453,65513,2040,11308,3090,54273,0,3,3,1
fist to thumbs,13:10:18.829,29087,6855,2654,1278,1019,1243,729,2074,1195,720,729,1933,2931,28880,28964,28937,28779,28942,1542,1234,3177,1142,2970,2847,1111,1067,1015,834,1291,2698,28885,29091,2147483647,64568,65437,65509,2031,11322,3095,54287,0,3,3,1
fist to thumbs,13:10:18.927,29232,6820,2671,1278,984,1270,711,2061,1221,694,751,1929,2957,28929,28814,28643,28933,28845,1520,1248,3194,1120,3010,2834,1125,1085,993,843,1278,2680,29039,29236,2147483647,64575,65450,65514,2013,11315,3083,54273,0,3,3,1
